date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2021-11-03,146.28,146.91,145.05,146.79,17886600.0,146.2575,GOOG,143.42714285714288,143.6239044583405,144.28371428571427,145.78433581468758,146.85565989071708,-18.835893290218365,59.19227433698404,17.49818272880037,4.0,138.63,148.27,148.27,148.27,143.77,149.24
2021-11-04,147.2,149.95,146.64,148.68,24700800.0,148.1175,GOOG,143.92714285714285,144.29805053056177,144.98409523809525,146.75468430198768,147.93987392761488,-9.621212121211991,62.07181407888129,18.357057527879714,4.0,138.77,148.27,148.27,143.77,145.86,149.24
2021-11-05,149.35,150.57,148.65,149.24,20408140.0,149.4525,GOOG,144.3757142857143,144.95697712648686,145.69247619047619,147.65712944485773,148.89534319442024,-9.623733719247356,62.907000727645325,19.302930373557583,4.0,139.67,148.27,143.77,145.86,146.79,149.35
2021-11-06,149.35,150.57,148.65,149.24,20408140.0,149.4525,GOOG,144.3757142857143,144.95697712648686,145.69247619047619,147.65712944485773,148.89534319442024,-9.623733719247356,62.907000727645325,19.302930373557583,4.0,146.43,143.77,145.86,146.79,148.68,149.25
2021-11-07,149.35,150.57,148.65,149.24,20408140.0,149.4525,GOOG,144.3757142857143,144.95697712648686,145.69247619047619,147.65712944485773,148.89534319442024,-9.623733719247356,62.907000727645325,19.302930373557583,4.0,146.13,145.86,146.79,148.68,149.24,146.63
2021-11-08,150.0,151.03,149.12,149.35,18388140.0,149.875,GOOG,144.7707142857143,145.54271350962196,146.3557142857143,148.3904837175938,149.59153780486886,-11.764705882352988,63.078983309761014,20.293631496721826,4.0,148.27,146.79,148.68,149.24,149.24,146.75
2021-11-09,149.75,150.38,147.51,149.25,16875560.0,149.2225,GOOG,145.25857142857143,146.03701837500572,146.95295238095235,148.93348343858057,150.0165991890749,-12.464985994397766,62.793945622974285,20.454596997006245,4.0,148.27,148.68,149.24,149.24,149.24,149.65
2021-11-10,148.01,148.7,145.32,146.63,22708320.0,147.165,GOOG,145.53357142857143,146.1160825916716,147.1358095238095,148.69487463454692,149.3582583337024,-30.812324929972025,55.69317401303099,19.688035343667714,4.0,148.27,149.24,149.24,149.24,149.35,149.65
2021-11-11,147.11,148.5,146.69,146.75,12463100.0,147.2625,GOOG,146.11357142857145,146.20060491278207,147.298,148.50881069490308,148.8492351415174,-29.97198879551821,55.93893188100043,18.976228094139078,4.0,143.77,149.24,149.24,149.35,149.25,149.65
2021-11-12,147.83,149.86,146.45,149.65,17047660.0,148.4475,GOOG,146.89071428571427,146.66052425774447,147.7695238095238,149.0595660345501,149.43332508367595,-11.480865224625576,61.49709987626294,18.767214800699225,4.0,145.86,149.24,149.35,149.25,146.63,149.39
2021-11-13,147.83,149.86,146.45,149.65,17047660.0,148.4475,GOOG,146.89071428571427,146.66052425774447,147.7695238095238,149.0595660345501,149.43332508367595,-11.480865224625576,61.49709987626294,18.767214800699225,4.0,146.79,149.35,149.25,146.63,146.75,149.08
2021-11-14,147.83,149.86,146.45,149.65,17047660.0,148.4475,GOOG,146.89071428571427,146.66052425774447,147.7695238095238,149.0595660345501,149.43332508367595,-11.480865224625576,61.49709987626294,18.767214800699225,4.0,148.68,149.25,146.63,146.75,149.65,149.06
2021-11-15,150.0,150.48,148.65,149.39,16247340.0,149.63,GOOG,147.585,147.02445435671189,148.1027619047619,149.41902998238186,149.73908382730664,-14.734950584007326,60.757096513933455,18.77260122122798,4.0,149.24,146.63,146.75,149.65,149.65,150.71
2021-11-16,149.17,149.83,148.35,149.08,17254860.0,149.1075,GOOG,147.77428571428572,147.2985271091503,148.30209523809523,149.61135570351092,149.81788827531096,-26.174496644295193,59.83263210652342,18.632965555642794,4.0,149.24,146.75,149.65,149.65,149.65,149.95
2021-11-17,149.23,149.63,148.56,149.06,15290820.0,149.12,GOOG,147.98357142857142,147.5333901612636,148.4735238095238,149.74138958820765,149.82953253867333,-26.44295302013425,59.76944544713368,18.503303866170835,4.0,149.24,149.65,149.65,149.65,149.39,149.95
2021-11-18,149.15,151.61,149.0,150.71,26682400.0,150.1175,GOOG,148.15785714285715,147.9569381397618,148.8370476190476,150.23761255781173,150.3769881071737,-11.20797011207977,63.220354093252226,19.06841083804858,4.0,149.35,149.65,149.65,149.39,149.08,149.95
2021-11-19,151.0,151.85,149.89,149.95,19782960.0,150.6725,GOOG,148.5992857142857,148.2226797211269,149.07599999999996,150.42957358728657,150.48642258509545,-26.352288488210867,60.64016149985351,19.671137889793137,4.0,149.25,149.65,149.39,149.08,149.06,147.08
2021-11-20,151.0,151.85,149.89,149.95,19782960.0,150.6725,GOOG,148.5992857142857,148.2226797211269,149.07599999999996,150.42957358728657,150.48642258509545,-26.352288488210867,60.64016149985351,19.671137889793137,4.0,146.63,149.39,149.08,149.06,150.71,146.76
2021-11-21,151.0,151.85,149.89,149.95,19782960.0,150.6725,GOOG,148.5992857142857,148.2226797211269,149.07599999999996,150.42957358728657,150.48642258509545,-26.352288488210867,60.64016149985351,19.671137889793137,4.0,146.75,149.08,149.06,150.71,149.95,146.72
2021-11-22,150.14,150.74,147.01,147.08,24627700.0,148.7425,GOOG,148.6864285714286,148.07032242497667,148.8734285714286,149.8509207856515,149.53073381233233,-70.14705882352932,52.00802072701905,18.765478701757015,4.0,149.65,149.06,150.71,149.95,149.95,146.72
2021-11-23,147.11,147.69,144.89,146.76,18133140.0,146.6125,GOOG,148.68428571428572,147.89561276831313,148.61657142857143,149.28738297845626,148.67290320445215,-73.13218390804595,51.13400204765338,17.790134560950086,4.0,149.65,150.71,149.95,149.95,149.95,142.81
2021-11-24,146.35,147.0,145.2,146.72,16464060.0,146.3175,GOOG,148.5442857142857,147.73886439920472,148.35466666666665,148.80921666143482,147.99810530244,-73.70689655172399,51.01858406319242,16.884457858772226,4.0,149.65,149.95,149.95,149.95,147.08,142.81
2021-11-25,146.35,147.0,145.2,146.72,16464060.0,146.3175,GOOG,148.5442857142857,147.73886439920472,148.35466666666665,148.80921666143482,147.99810530244,-73.70689655172399,51.01858406319242,16.884457858772226,4.0,149.39,149.95,149.95,147.08,146.76,142.81
2021-11-26,145.02,145.3,142.49,142.81,16992120.0,143.905,GOOG,148.085,147.08168247931076,147.59009523809527,147.43976344266875,146.11949847251736,-96.58119658119665,41.22346637144605,17.016865051522448,4.0,149.08,149.95,147.08,146.76,146.72,146.11
2021-11-27,145.02,145.3,142.49,142.81,16992120.0,143.905,GOOG,148.085,147.08168247931076,147.59009523809527,147.43976344266875,146.11949847251736,-96.58119658119665,41.22346637144605,17.016865051522448,4.0,149.06,147.08,146.76,146.72,146.72,142.45
2021-11-28,145.02,145.3,142.49,142.81,16992120.0,143.905,GOOG,148.085,147.08168247931076,147.59009523809527,147.43976344266875,146.11949847251736,-96.58119658119665,41.22346637144605,17.016865051522448,4.0,150.71,146.76,146.72,146.72,142.81,141.62
2021-11-29,144.3,146.86,144.3,146.11,26276120.0,145.3925,GOOG,147.85357142857146,146.95212481540267,147.32676190476192,147.15017834159258,145.86725825524908,-61.32478632478622,49.956254607780345,16.446451160062956,4.0,149.95,146.72,146.72,142.81,142.81,143.78
2021-11-30,145.45,146.63,142.07,142.45,41590520.0,144.15,GOOG,147.36785714285716,146.35184150668232,146.6062857142857,146.0032423618226,144.41761263874855,-96.11451942740291,42.427130618592145,16.64313282218421,4.0,149.95,146.72,142.81,142.81,142.81,142.52
2021-12-01,144.21,146.5,141.5,141.62,28545780.0,143.4575,GOOG,147.01,145.72092930579134,145.83990476190476,144.8720194728074,143.06420444976888,-98.84057971014488,40.920933536544396,16.998054933387767,4.0,149.95,142.81,142.81,142.81,146.11,142.52
2021-12-02,141.82,144.68,140.98,143.78,21250700.0,142.815,GOOG,146.79785714285714,145.46213873168583,145.4092380952381,144.5021317122083,142.83907446394716,-74.24103035878555,46.26705841910406,17.4871601410379,4.0,147.08,142.81,142.81,146.11,142.45,142.52
2021-12-03,144.5,145.21,141.15,142.52,26687480.0,143.345,GOOG,146.28857142857143,145.06985356746105,144.83885714285717,143.89786700825238,142.2728351253257,-85.83256669733193,43.77839161728257,17.673061192343493,4.0,146.76,142.81,146.11,142.45,141.62,143.8
2021-12-04,144.5,145.21,141.15,142.52,26687480.0,143.345,GOOG,146.28857142857143,145.06985356746105,144.83885714285717,143.89786700825238,142.2728351253257,-85.83256669733193,43.77839161728257,17.673061192343493,4.0,146.72,146.11,142.45,141.62,143.78,148.04
2021-12-05,144.5,145.21,141.15,142.52,26687480.0,143.345,GOOG,146.28857142857143,145.06985356746105,144.83885714285717,143.89786700825238,142.2728351253257,-85.83256669733193,43.77839161728257,17.673061192343493,4.0,146.72,142.45,141.62,143.78,142.52,148.72
2021-12-06,143.57,144.35,140.65,143.8,22197700.0,143.0925,GOOG,145.8892857142857,144.90053975846627,144.50704761904763,143.7380794393566,142.33797454890595,-71.87499999999993,46.90295491058486,18.01628833659288,4.0,142.81,141.62,143.78,142.52,142.52,148.11
2021-12-07,145.95,148.3,145.7,148.04,23258280.0,146.9975,GOOG,145.815,145.31913445733744,144.7938095238095,144.6744509197974,143.9097665587672,-34.0178571428572,55.68806732942367,16.897446290064263,4.0,142.81,143.78,142.52,142.52,142.52,148.68
2021-12-08,148.33,149.16,147.2,148.72,18963940.0,148.3525,GOOG,145.79071428571427,145.7725831963591,145.18114285714287,145.6068463709765,145.35920707528675,-27.946428571428562,56.91915483815706,16.175026972832587,4.0,142.81,142.52,142.52,142.52,143.8,148.68
2021-12-09,148.18,149.6,147.53,148.11,18580600.0,148.355,GOOG,145.605,146.0842387701779,145.49038095238095,146.21070168548928,146.24932073782634,-33.392857142857004,55.43140562345999,15.666624128473249,4.0,146.11,142.52,142.52,143.8,148.04,148.68
2021-12-10,149.1,149.4,147.36,148.68,21638460.0,148.635,GOOG,145.5142857142857,146.43034026748754,145.90038095238097,146.83989609175907,147.11871312488333,-20.416253716551054,56.573637931084626,15.11626775661836,4.0,142.45,142.52,143.8,148.04,148.72,146.7
2021-12-11,149.1,149.4,147.36,148.68,21638460.0,148.635,GOOG,145.5142857142857,146.43034026748754,145.90038095238097,146.83989609175907,147.11871312488333,-20.416253716551054,56.573637931084626,15.11626775661836,4.0,141.62,143.8,148.04,148.72,148.11,144.97
2021-12-12,149.1,149.4,147.36,148.68,21638460.0,148.635,GOOG,145.5142857142857,146.43034026748754,145.90038095238097,146.83989609175907,147.11871312488333,-20.416253716551054,56.573637931084626,15.11626775661836,4.0,143.78,148.04,148.72,148.11,148.68,147.37
2021-12-13,148.44,148.56,146.36,146.7,24103920.0,147.515,GOOG,145.48714285714283,146.4662948984892,146.0584761904762,146.85240395972596,147.07372486047012,-32.40223463687161,51.624221081711376,14.143760462301978,4.0,142.52,148.72,148.11,148.68,148.68,144.84
2021-12-14,144.77,145.44,142.24,144.97,24778800.0,144.355,GOOG,145.3592857142857,146.26678891202397,145.98952380952383,146.42851157682597,146.42585481389415,-51.73184357541901,47.69774154829956,14.547355500084052,4.0,142.52,148.11,148.68,148.68,148.68,142.8
2021-12-15,144.37,147.52,142.71,147.37,27280960.0,145.4925,GOOG,145.40571428571428,146.4138837237541,146.25761904761904,146.68152553674864,146.7710196039746,-24.916201117318355,53.03451160535317,14.046012735462512,4.0,142.52,148.68,148.68,148.68,146.7,142.8
2021-12-16,148.08,148.55,144.09,144.84,27399740.0,146.39,GOOG,145.5507142857143,146.2040325605869,146.18219047619047,146.25411779043725,146.1431302766414,-53.18435754189941,47.528852239988446,13.182815708967683,4.0,143.8,148.68,148.68,146.7,144.97,142.8
2021-12-17,142.71,144.46,141.79,142.8,43404700.0,142.94,GOOG,145.31428571428572,145.75016155250867,145.81542857142858,145.4002138780445,144.95732951568223,-75.97765363128482,43.59862312864987,13.156635911171085,4.0,148.04,148.68,146.7,144.97,147.37,142.4
2021-12-18,142.71,144.46,141.79,142.8,43404700.0,142.94,GOOG,145.31428571428572,145.75016155250867,145.81542857142858,145.4002138780445,144.95732951568223,-75.97765363128482,43.59862312864987,13.156635911171085,4.0,148.72,146.7,144.97,147.37,144.84,144.22
2021-12-19,142.71,144.46,141.79,142.8,43404700.0,142.94,GOOG,145.31428571428572,145.75016155250867,145.81542857142858,145.4002138780445,144.95732951568223,-75.97765363128482,43.59862312864987,13.156635911171085,4.0,148.11,144.97,147.37,144.84,142.8,146.95
2021-12-20,140.68,142.61,140.25,142.4,20263520.0,141.485,GOOG,145.3107142857143,145.3034733455075,145.42685714285713,144.61305558157088,143.9341483899807,-77.00534759358281,42.850402031502625,13.592752213354641,4.0,148.68,147.37,144.84,142.8,142.8,147.14
2021-12-21,143.15,144.69,141.74,144.22,19551940.0,143.45,GOOG,145.49642857142857,145.1590102327732,145.2814285714286,144.43544680632505,143.8183343327703,-57.540106951871635,47.28342933385223,13.170547672667428,4.0,148.68,144.84,142.8,142.8,142.8,147.14
2021-12-22,144.1,147.3,143.96,146.95,18440480.0,145.5775,GOOG,145.72285714285712,145.39780886840344,145.47523809523807,144.97767938302792,144.70582465487675,-28.342245989304892,53.153463831669505,12.573265210843573,4.0,148.68,142.8,142.8,142.8,142.4,147.14
2021-12-23,147.09,148.57,146.95,147.14,13818680.0,147.4375,GOOG,146.05285714285716,145.630101019283,145.66419047619047,145.4673086627198,145.45472674329284,-26.31016042780759,53.5412007207696,12.408253411079192,4.0,146.7,142.8,142.8,142.4,144.22,147.14
2021-12-24,147.09,148.57,146.95,147.14,13818680.0,147.4375,GOOG,146.05285714285716,145.630101019283,145.66419047619047,145.4673086627198,145.45472674329284,-26.31016042780759,53.5412007207696,12.408253411079192,4.0,144.97,142.8,142.4,144.22,146.95,148.06
2021-12-25,147.09,148.57,146.95,147.14,13818680.0,147.4375,GOOG,146.05285714285716,145.630101019283,145.66419047619047,145.4673086627198,145.45472674329284,-26.31016042780759,53.5412007207696,12.408253411079192,4.0,147.37,142.4,144.22,146.95,147.14,146.45
2021-12-26,147.09,148.57,146.95,147.14,13818680.0,147.4375,GOOG,146.05285714285716,145.630101019283,145.66419047619047,145.4673086627198,145.45472674329284,-26.31016042780759,53.5412007207696,12.408253411079192,4.0,144.84,144.22,146.95,147.14,147.14,146.5
2021-12-27,147.46,148.43,147.25,148.06,13259320.0,147.8,GOOG,146.3571428571429,145.95408755004527,145.93180952380953,146.0937891676845,146.34504628182313,-16.47058823529404,55.46338810179097,12.25502816844084,4.0,142.8,146.95,147.14,147.14,147.14,146.0
2021-12-28,148.37,148.37,145.94,146.45,18635840.0,147.2825,GOOG,146.24357142857144,146.02020921003924,145.9441904761905,146.198589383988,146.44986696504316,-33.68983957219259,51.451502555572254,11.607501662725014,4.0,142.8,147.14,147.14,147.14,147.14,144.68
2021-12-29,146.43,147.18,145.5,146.5,17024720.0,146.4025,GOOG,146.085,146.08418131536735,145.97838095238095,146.29421995740728,146.53943120000073,-33.1550802139037,51.56866741324285,10.839074681243241,4.0,142.8,147.14,147.14,147.14,148.06,144.68
2021-12-30,146.45,147.06,145.76,146.0,12977020.0,146.3175,GOOG,145.93428571428572,146.07295713998502,145.96704761904763,146.24526301108827,146.42507768652416,-37.158469945355236,50.26234902248814,10.125535341295882,4.0,142.4,147.14,147.14,148.06,146.45,144.68
2021-12-31,145.54,146.37,144.68,144.68,17297700.0,145.3175,GOOG,145.64857142857142,145.88722952132036,145.79980952380953,145.87559734010046,145.8720237467981,-46.754807692307566,46.88565484884013,9.778441787593463,4.0,144.22,147.14,148.06,146.45,146.5,145.07
2022-01-01,145.54,146.37,144.68,144.68,17297700.0,145.3175,GOOG,145.64857142857142,145.88722952132036,145.79980952380953,145.87559734010046,145.8720237467981,-46.754807692307566,46.88565484884013,9.778441787593463,4.0,146.95,148.06,146.45,146.5,146.0,144.42
2022-01-02,145.54,146.37,144.68,144.68,17297700.0,145.3175,GOOG,145.64857142857142,145.88722952132036,145.79980952380953,145.87559734010046,145.8720237467981,-46.754807692307566,46.88565484884013,9.778441787593463,4.0,147.14,146.45,146.5,146.0,144.68,137.65
2022-01-03,144.48,145.55,143.5,145.07,25224500.0,144.65,GOOG,145.53214285714287,145.7782655851443,145.72266666666667,145.6737489500678,145.59015197586336,-42.06730769230773,47.99725995606607,9.906814680738341,4.0,147.14,146.5,146.0,144.68,144.68,137.55
2022-01-04,145.55,146.61,143.82,144.42,22927780.0,145.1,GOOG,145.49285714285716,145.59716350712506,145.57438095238095,145.34962728910872,145.153226272917,-49.87980769230781,46.25956446356218,9.543605920876875,4.0,147.14,146.0,144.68,144.68,144.68,137.0
2022-01-05,144.18,144.3,137.52,137.65,49641520.0,140.9125,GOOG,144.79857142857142,144.53754170617506,144.52866666666665,143.4046714230709,142.46716768596204,-98.82352941176474,32.899544440671576,11.104765052891361,4.0,147.14,144.68,144.68,144.68,145.07,137.0
2022-01-06,137.5,139.69,136.76,137.55,29049040.0,137.875,GOOG,144.27785714285716,143.60586947868507,143.5621904761905,141.8165993028368,140.43521615696417,-93.31075359864505,32.749091444771565,12.725951830441877,4.0,148.06,144.68,144.68,145.07,144.42,137.0
2022-01-07,137.91,138.25,135.79,137.0,19408240.0,137.2375,GOOG,143.86357142857145,142.72508688152706,142.5918095238095,140.41104114492163,138.7590369325091,-90.53208137715174,31.88541630249385,14.448419281914529,4.0,146.45,144.68,145.07,144.42,137.65,138.57
2022-01-08,137.91,138.25,135.79,137.0,19408240.0,137.2375,GOOG,143.86357142857145,142.72508688152706,142.5918095238095,140.41104114492163,138.7590369325091,-90.53208137715174,31.88541630249385,14.448419281914529,4.0,146.5,145.07,144.42,137.65,137.55,140.02
2022-01-09,137.91,138.25,135.79,137.0,19408240.0,137.2375,GOOG,143.86357142857145,142.72508688152706,142.5918095238095,140.41104114492163,138.7590369325091,-90.53208137715174,31.88541630249385,14.448419281914529,4.0,146.0,144.42,137.65,137.55,137.0,141.65
2022-01-10,135.1,138.64,133.14,138.57,34095680.0,136.3625,GOOG,143.59,142.17107529732345,141.886,139.68542561928894,138.1049652192929,-64.8088139987038,36.99350175376514,16.584694033618465,4.0,144.68,137.65,137.55,137.0,137.0,139.13
2022-01-11,138.18,140.33,136.81,140.02,23501240.0,138.835,GOOG,143.29000000000002,141.88426525768034,141.41,139.48146683569306,138.18353891093744,-55.411535968891634,41.36685230438024,17.789354159372653,4.0,144.68,137.55,137.0,137.0,137.0,139.79
2022-01-12,141.55,142.81,141.11,141.65,23641580.0,141.78,GOOG,142.91142857142856,141.85302988998964,141.19133333333335,139.7435339389354,138.87285854562248,-44.84769928710294,45.91186633829831,17.891252835546457,4.0,144.68,137.0,137.0,137.0,138.57,139.79
2022-01-13,141.84,143.19,138.91,139.13,26565080.0,140.7675,GOOG,142.3392857142857,141.48995923799103,140.68714285714285,139.34706818201187,138.56354041687243,-60.824068018312616,40.66381837515462,18.519479001745246,4.0,145.07,137.0,137.0,138.57,140.02,139.79
2022-01-14,137.5,141.2,137.5,139.79,23825920.0,138.9975,GOOG,141.74857142857144,141.26329800625888,140.34723809523808,139.20968602357573,138.60800382397807,-56.33617859487854,42.517092461809845,19.417019827818223,4.0,144.42,137.0,138.57,140.02,141.65,139.79
2022-01-15,137.5,141.2,137.5,139.79,23825920.0,138.9975,GOOG,141.74857142857144,141.26329800625888,140.34723809523808,139.20968602357573,138.60800382397807,-56.33617859487854,42.517092461809845,19.417019827818223,4.0,137.65,138.57,140.02,141.65,139.13,136.29
2022-01-16,137.5,141.2,137.5,139.79,23825920.0,138.9975,GOOG,141.74857142857144,141.26329800625888,140.34723809523808,139.20968602357573,138.60800382397807,-56.33617859487854,42.517092461809845,19.417019827818223,4.0,137.55,140.02,141.65,139.13,139.79,135.65
2022-01-17,137.5,141.2,137.5,139.79,23825920.0,138.9975,GOOG,141.74857142857144,141.26329800625888,140.34723809523808,139.20968602357573,138.60800382397807,-56.33617859487854,42.517092461809845,19.417019827818223,4.0,137.0,141.65,139.13,139.79,139.79,133.51
2022-01-18,136.6,137.39,135.62,136.29,27401960.0,136.475,GOOG,141.02285714285716,140.60019160542436,139.61942857142856,138.24570233970906,137.4634841214299,-77.56410256410255,36.08118686680006,20.640888574476122,4.0,137.0,139.13,139.79,139.79,139.79,130.09
2022-01-19,136.94,138.4,135.5,135.65,20795280.0,136.6225,GOOG,140.24785714285716,139.94016605803444,138.90304761904764,137.32758655334325,136.42598589038886,-81.96839080459758,35.03678656645974,21.349384787874023,4.0,137.0,139.79,139.79,139.79,139.79,130.09
2022-01-20,136.51,137.91,133.14,133.51,21930560.0,135.2675,GOOG,139.3557142857143,139.08281058362985,138.00466666666665,136.07553360174686,134.95207521362016,-97.25315515961393,31.72952718963718,22.500452531994444,4.0,138.57,139.79,139.79,139.79,136.29,130.09
2022-01-21,133.01,134.76,130.0,130.09,41919220.0,131.965,GOOG,138.3135714285714,137.88376917247922,136.7692380952381,134.23829323185007,132.7115235312269,-99.4581577363034,27.295203942378365,24.12633115324251,4.0,140.02,139.79,139.79,136.29,135.65,130.37
2022-01-22,133.01,134.76,130.0,130.09,41919220.0,131.965,GOOG,138.3135714285714,137.88376917247922,136.7692380952381,134.23829323185007,132.7115235312269,-99.4581577363034,27.295203942378365,24.12633115324251,4.0,141.65,139.79,136.29,135.65,133.51,126.74
2022-01-23,133.01,134.76,130.0,130.09,41919220.0,131.965,GOOG,138.3135714285714,137.88376917247922,136.7692380952381,134.23829323185007,132.7115235312269,-99.4581577363034,27.295203942378365,24.12633115324251,4.0,139.13,136.29,135.65,133.51,130.09,129.24
2022-01-24,126.03,130.78,124.64,130.37,55292040.0,127.955,GOOG,137.26357142857142,136.88193328281534,135.71009523809522,132.8542630298947,131.19982755203534,-73.91898042785616,28.180166206677825,26.365223020235625,4.0,139.79,135.65,133.51,130.09,130.09,129.12
2022-01-25,128.44,129.34,126.38,126.74,36008600.0,127.725,GOOG,136.00071428571428,135.5296755117733,134.30695238095237,130.86707122433896,128.88295098028235,-89.31841302136321,24.0868525622125,28.444194039586375,4.0,139.79,133.51,130.09,130.09,130.09,133.29
2022-01-26,130.59,132.81,127.15,129.24,39630880.0,129.9475,GOOG,135.4,134.69105211020354,133.40552380952383,129.9233214464,128.11264104203093,-75.20215633423174,31.469827050578758,29.010704966830495,4.0,139.79,130.09,130.09,130.09,130.37,133.29
2022-01-27,131.36,132.61,128.95,129.12,30285020.0,130.51,GOOG,134.79785714285714,133.94824516217642,132.56819047619047,129.17244589858984,127.59619676165804,-75.84905660377356,31.31240819157486,29.536750827842894,4.0,139.79,130.09,130.09,130.37,126.74,133.29
2022-01-28,130.0,133.37,128.69,133.29,30517560.0,131.3375,GOOG,134.53285714285713,133.8604791405529,132.36714285714285,129.64538922670417,128.76525474446936,-53.36927223719681,42.14311803639544,29.730508176720573,4.0,136.29,130.09,130.37,126.74,129.24,135.7
2022-01-29,130.0,133.37,128.69,133.29,30517560.0,131.3375,GOOG,134.53285714285713,133.8604791405529,132.36714285714285,129.64538922670417,128.76525474446936,-53.36927223719681,42.14311803639544,29.730508176720573,4.0,135.65,130.37,126.74,129.24,129.12,137.88
2022-01-30,130.0,133.37,128.69,133.29,30517560.0,131.3375,GOOG,134.53285714285713,133.8604791405529,132.36714285714285,129.64538922670417,128.76525474446936,-53.36927223719681,42.14311803639544,29.730508176720573,4.0,133.51,126.74,129.24,129.12,133.29,148.04
2022-01-31,134.2,135.84,132.27,135.7,34055560.0,134.5025,GOOG,134.32785714285714,134.10574858847917,132.5227619047619,130.66523751801302,130.57375596434113,-40.377358490566095,47.313727922688244,29.005914957297602,4.0,130.09,129.24,129.12,133.29,133.29,142.65
2022-02-01,137.84,138.2,134.57,137.88,51203200.0,137.1225,GOOG,134.175,134.6089821100153,132.99638095238095,132.06334156760926,132.75961201207903,-28.62533692722374,51.53317418019114,27.566968789230266,4.0,130.09,129.12,133.29,133.29,133.29,143.02
2022-02-02,151.86,152.1,145.56,148.04,89750760.0,149.39,GOOG,134.6314285714286,136.39978449534658,134.84504761904762,135.7455914258818,137.98828028763802,-14.785142024763303,65.4291704301838,27.78452576155278,4.0,130.09,133.29,133.29,133.29,135.7,143.02
2022-02-03,145.29,149.12,142.21,142.65,56930139.0,144.8175,GOOG,134.88285714285712,137.23314656263372,135.91419047619047,137.38842636074642,140.03363319283562,-34.413692643845565,56.22008778776825,27.184044663451157,4.0,130.37,133.29,133.29,135.7,137.88,143.02
2022-02-04,143.02,144.54,139.82,143.02,49224400.0,142.6,GOOG,135.11357142857145,138.00472702094925,136.99914285714286,138.8080059098537,141.66211770968386,-33.06627822286958,56.67092732265846,26.09785570428783,4.0,126.74,133.29,135.7,137.88,148.04,138.94
2022-02-05,143.02,144.54,139.82,143.02,49224400.0,142.6,GOOG,135.11357142857145,138.00472702094925,136.99914285714286,138.8080059098537,141.66211770968386,-33.06627822286958,56.67092732265846,26.09785570428783,4.0,129.24,135.7,137.88,148.04,142.65,139.21
2022-02-06,143.02,144.54,139.82,143.02,49224400.0,142.6,GOOG,135.11357142857145,138.00472702094925,136.99914285714286,138.8080059098537,141.66211770968386,-33.06627822286958,56.67092732265846,26.09785570428783,4.0,129.12,137.88,148.04,142.65,143.02,141.45
2022-02-07,143.71,143.85,138.7,138.94,44610740.0,141.3,GOOG,135.30285714285714,138.12943008482267,137.50933333333336,138.9336811105635,141.4080871890078,-47.924253459577564,50.49580545321049,24.84661323889713,4.0,133.29,148.04,142.65,143.02,143.02,138.6
2022-02-08,138.99,139.84,136.87,139.21,34255040.0,138.7275,GOOG,135.55714285714285,138.27350607351298,138.0302857142857,139.09538948601994,141.25515615586897,-46.941005098324794,50.87727157941778,23.291726042810165,4.0,133.29,142.65,143.02,143.02,143.02,134.13
2022-02-09,140.85,142.18,140.38,141.45,28627160.0,141.215,GOOG,136.1242857142857,138.69703859704458,138.81599999999997,139.77639907494466,141.87134364548785,-38.78368536052443,54.04137005517733,22.29948564759652,4.0,133.29,143.02,143.02,143.02,138.94,134.13
2022-02-10,139.5,141.43,138.05,138.6,33017700.0,139.395,GOOG,136.73214285714286,138.68410011743865,139.14609523809523,139.60833251596023,141.28950680830292,-49.162418062636576,49.65864802042405,20.867264487156994,4.0,135.7,143.02,143.02,138.94,139.21,134.13
2022-02-11,138.75,139.28,133.29,134.13,38808800.0,136.3625,GOOG,137.0007142857143,138.07688676844683,138.79914285714284,138.3516366113726,139.24576944988664,-69.86780715396579,43.67582640286942,20.134501197052703,4.0,137.88,143.02,138.94,139.21,141.45,135.3
2022-02-12,138.75,139.28,133.29,134.13,38808800.0,136.3625,GOOG,137.0007142857143,138.07688676844683,138.79914285714284,138.3516366113726,139.24576944988664,-69.86780715396579,43.67582640286942,20.134501197052703,4.0,148.04,138.94,139.21,141.45,138.6,136.43
2022-02-13,138.75,139.28,133.29,134.13,38808800.0,136.3625,GOOG,137.0007142857143,138.07688676844683,138.79914285714284,138.3516366113726,139.24576944988664,-69.86780715396579,43.67582640286942,20.134501197052703,4.0,142.65,139.21,141.45,138.6,134.13,137.49
2022-02-14,133.37,136.17,133.3,135.3,26792800.0,134.535,GOOG,137.61214285714289,137.70663519932057,138.57238095238097,137.6238670366135,138.08893322511048,-67.33466933867732,45.52579800386532,19.454078141955865,4.0,143.02,141.45,138.6,134.13,134.13,132.31
2022-02-15,137.47,137.9,135.54,136.43,26577560.0,136.835,GOOG,138.1257142857143,137.5364171727445,138.4147619047619,137.31716247536576,137.60193150868102,-66.93720632208453,47.32528892739693,18.424587254061315,4.0,143.02,138.6,134.13,134.13,134.13,130.47
2022-02-16,136.43,137.95,134.82,137.49,25609660.0,136.6725,GOOG,138.72357142857146,137.5302282163786,138.33,137.33484371646654,137.60233104981089,-62.409226826142614,49.02633754921751,17.618272588342215,4.0,143.02,134.13,134.13,134.13,135.3,130.47
